Date,Open,High,Low,Close,Volume,Adj Close
2018-06-21,181.291068,182.86545,180.745032,182.292114,4695100,182.292114
2018-06-22,182.728944,183.102068,179.434568,179.652985,6785800,179.652985
2018-06-25,179.652988,180.044303,177.514364,178.715637,5127200,178.715637
2018-06-26,178.89763,179.580168,178.005785,178.697418,3270600,178.697418
2018-06-27,178.970432,180.180801,177.468842,177.477951,3771700,177.477951
2018-06-28,177.459793,178.378938,176.103813,177.650909,2994000,177.650909
2018-06-29,178.24243,180.94528,177.45069,177.550797,4106600,177.550797
2018-07-02,176.38591,176.713514,174.838813,176.567917,3822800,176.567917
2018-07-03,176.950136,178.105903,176.012785,176.203888,1608400,176.203888
2018-07-05,176.995642,177.223154,175.757973,176.922836,3040600,176.922836
2018-07-06,177.077568,177.77831,175.594181,176.986557,2552400,176.986557
2018-07-09,178.096803,179.015963,177.487072,178.442627,2575100,178.442627
2018-07-10,178.879436,179.971493,178.715634,179.834991,2842400,179.834991
2018-07-11,179.480108,179.971529,178.32434,179.23439,3309300,179.23439
2018-07-12,180.371906,180.626719,179.279849,180.144394,2709200,180.144394
2018-07-13,180.608518,181.946278,180.608518,180.817825,2308100,180.817825
2018-07-16,181.227392,181.300197,180.089829,180.990784,2530500,180.990784
2018-07-17,180.763253,183.311382,180.763253,183.011078,4662800,183.011078
2018-07-18,182.938267,183.757306,182.182923,182.892761,3787800,182.892761
2018-07-19,182.819981,184.949495,182.510567,184.403473,3691100,184.403473
2018-07-20,183.902925,185.431803,183.666317,184.239639,3564100,184.239639
2018-07-23,184.24872,185.095059,183.73908,184.039398,2264300,184.039398
2018-07-24,185.222501,185.877738,183.238598,183.82103,5058100,183.82103
2018-07-25,183.284074,184.094018,181.163669,182.920059,4382700,182.920059
2018-07-26,183.402385,183.939311,181.018058,181.463974,4280000,181.463974
2018-07-27,182.201148,182.455961,178.988658,179.407288,3871200,179.407288
2018-07-30,178.85213,179.79859,178.73382,179.534668,2331100,179.534668
2018-07-31,179.907804,180.217218,179.161557,179.753098,2795900,179.753098
2018-08-01,179.152448,179.953297,178.00579,178.642822,3086800,178.642822
2018-08-02,177.550768,178.224197,176.140188,178.060394,3543500,178.060394
2018-08-03,178.39711,178.733824,177.687272,178.042191,2309000,178.042191
2018-08-06,178.023982,178.424406,177.559862,178.087692,2515700,178.087692
2018-08-07,178.688316,179.46185,178.042174,179.325348,3052500,179.325348
2018-08-08,179.680299,181.018074,179.552893,180.20813,2176700,180.20813
2018-08-09,181.099955,181.773397,180.226301,180.262711,2466000,180.262711
2018-08-10,179.589268,180.126194,178.042186,178.642822,2873000,178.642822
2018-08-13,178.642851,179.81681,176.549733,176.677139,5294400,176.677139
2018-08-14,177.614448,178.351586,174.065259,175.730652,11488000,175.730652
2018-08-15,174.502087,176.713501,173.90145,176.540604,6049300,176.540604
2018-08-16,176.567903,178.451699,176.294885,177.814667,5690100,177.814667
2018-08-17,178.005816,178.351626,177.295978,177.969406,3885800,177.969406
2018-08-20,178.224189,180.590325,177.823765,180.12619,2956700,180.12619
2018-08-21,180.945265,182.683464,180.563046,182.21933,4124600,182.21933
2018-08-22,182.73804,185.240678,180.781424,181.072647,5007000,181.072647
2018-08-23,181.454897,183.293202,181.227385,182.15564,3595000,182.15564
2018-08-24,182.32854,184.285142,182.010017,183.193085,3054300,183.193085
2018-08-27,184.585453,184.694655,183.092971,183.811905,2521300,183.811905
2018-08-28,184.103098,184.2123,182.583317,183.80278,3516300,183.80278
2018-08-29,183.958341,184.763294,183.59246,184.479721,2488000,184.479721
2018-08-30,183.857707,184.260184,182.119754,182.266098,2825400,182.266098
2018-08-31,182.375855,183.775368,182.29352,183.647308,4023300,183.647308
2018-09-04,183.574154,188.358109,183.400356,187.589752,4612800,187.589752
2018-09-05,187.361012,189.044083,185.824284,186.738998,3667100,186.738998
2018-09-06,187.141511,189.428298,186.418892,188.330643,3490400,188.330643
2018-09-07,187.928201,189.556393,187.909903,188.641678,3672700,188.641678
2018-09-10,190.37963,193.571976,190.37963,192.721298,5586600,192.721298
2018-09-11,194.834273,196.352703,193.4622,195.611786,5969500,195.611786
2018-09-12,195.776413,197.057008,192.922508,193.901245,5660100,193.901245
2018-09-13,193.407324,193.407324,190.901,191.587036,4701100,191.587036
2018-09-14,192.263963,192.574963,189.849116,191.239487,3622400,191.239487
2018-09-17,191.248585,192.126703,190.498512,190.626572,3074700,190.626572
2018-09-18,190.836995,193.672603,190.407077,193.023163,4338500,193.023163
2018-09-19,193.919547,194.532404,192.693832,193.626831,2579100,193.626831
2018-09-20,193.608542,194.477518,193.013969,193.059708,4020800,193.059708
2018-09-21,193.27924,194.523253,192.556607,194.276276,9749200,194.276276
2018-09-24,193.480483,193.773185,190.224101,190.251541,4623700,190.251541
2018-09-25,191.029051,191.449826,189.163039,189.766754,4443300,189.766754
2018-09-26,190.791266,191.303504,189.556395,189.821671,2965800,189.821671
2018-09-27,189.803361,190.105219,188.129431,189.199646,3218800,189.199646
2018-09-28,188.833745,191.038211,188.751424,189.483185,3966100,189.483185
2018-10-01,190.736373,191.898051,189.684442,189.894836,3670500,189.894836
2018-10-02,189.794196,190.297278,187.214693,187.287872,4428000,187.287872
